,movie,year,imdb_ratings,metascore,votes,category,mv_page,genres1,genres2,genres3,stars1,stars2,stars3,rank,nb_oscar,win,nom,runtime,budget,gross
10287,Silent Rage,1982,5.5,31.0,4830.0,R,https://imdb.com/title/tt0084684/,Action,Crime,Horror,Chuck Norris,Ron Silver,Steven Keats,0.0,0.0,0.0,0.0,96.0,4500000.0,10490791.0
10288,Forbidden Zone,1982,6.7,64.0,4443.0,R,https://imdb.com/title/tt0080752/,Comedy,Fantasy,Musical,Gene Cunningham,Marie-Pascale Elfman,Virginia Rose,0.0,0.0,0.0,1.0,74.0,,
10289,Alone in the Dark,1982,6.1,63.0,4394.0,R,https://imdb.com/title/tt0083542/,Horror,Thriller,,Jack Palance,Donald Pleasence,Martin Landau,0.0,0.0,0.0,1.0,92.0,1000000.0,
10290,Still of the Night,1982,6.1,43.0,4004.0,PG,https://imdb.com/title/tt0084732/,Crime,Drama,Mystery,Roy Scheider,Meryl Streep,Jessica Tandy,0.0,0.0,0.0,1.0,93.0,10000000.0,5979947.0
10291,Forbidden World,1982,5.2,,4002.0,R,https://imdb.com/title/tt0083959/,Horror,Sci-Fi,,Jesse Vint,Dawn Dunlap,June Chadwick,0.0,0.0,0.0,3.0,77.0,1000000.0,
10292,The Pirate Movie,1982,5.3,19.0,3928.0,PG,https://imdb.com/title/tt0084504/,Adventure,Comedy,Musical,Kristy McNichol,Christopher Atkins,Ted Hamilton,0.0,0.0,3.0,9.0,105.0,,7983086.0
10293,Come Back to the 5 & Dime Jimmy Dean Jimmy Dean,1982,7.2,,3881.0,PG,https://imdb.com/title/tt0083745/,Comedy,Drama,,Cher,Karen Black,Sandy Dennis,0.0,1.0,1.0,3.0,109.0,850000.0,840958.0
10294,The Night of the Shooting Stars,1982,7.4,,3698.0,R,https://imdb.com/title/tt0084422/,Drama,Fantasy,Romance,Omero Antonutti,Margarita Lozano,Claudio Bigagli,0.0,0.0,19.0,12.0,107.0,,2257307.0
10295,Summer Lovers,1982,5.8,,3669.0,R,https://imdb.com/title/tt0084737/,Comedy,Drama,Romance,Peter Gallagher,Daryl Hannah,Valérie Quennessen,0.0,0.0,0.0,0.0,98.0,,4968000.0
10296,Richard Pryor: Live on the Sunset Strip,1982,7.7,,3630.0,R,https://imdb.com/title/tt0084597/,Comedy,,,Richard Pryor,Gene Cross,Julie Hampton,0.0,0.0,0.0,0.0,82.0,,36299720.0
10297,Visiting Hours,1982,5.7,,3567.0,R,https://imdb.com/title/tt0083296/,Horror,Thriller,,Michael Ironside,Lee Grant,Linda Purl,0.0,0.0,0.0,2.0,105.0,5500000.0,13258670.0
10298,The Blade Master,1982,2.3,,3366.0,PG,https://imdb.com/title/tt0086972/,Action,Adventure,Fantasy,Miles O'Keeffe,Lisa Foster,David Brandon,0.0,0.0,0.0,0.0,,,
10299,The Beast Within,1982,5.6,,3336.0,R,https://imdb.com/title/tt0083629/,Horror,,,Ronny Cox,Bibi Besch,Paul Clemens,0.0,0.0,0.0,0.0,98.0,,7742572.0
10300,Cannery Row,1982,6.7,52.0,3259.0,PG,https://imdb.com/title/tt0083717/,Comedy,Drama,Romance,Nick Nolte,Debra Winger,Audra Lindley,0.0,0.0,0.0,0.0,120.0,11300000.0,5301539.0
10301,Dragon Lord,1982,6.5,,3234.0,PG-13,https://imdb.com/title/tt0084266/,Action,Comedy,Sport,Jackie Chan,Mars,Michael Wai-Man Chan,0.0,0.0,0.0,1.0,102.0,,
10302,Megaforce,1982,3.8,,3202.0,PG,https://imdb.com/title/tt0084316/,Action,Sci-Fi,,Barry Bostwick,Michael Beck,Persis Khambatta,0.0,0.0,0.0,3.0,99.0,20000000.0,5675599.0
10303,Mazes and Monsters,1982,4.1,,3142.0,PG,https://imdb.com/title/tt0084314/,Adventure,Drama,Fantasy,Tom Hanks,Wendy Crewson,David Wysocki,0.0,0.0,0.0,0.0,120.0,,
10304,Things Are Tough All Over,1982,6.0,40.0,2995.0,R,https://imdb.com/title/tt0084788/,Action,Comedy,,Toni Attell,Mike Bacarella,Billy Beck,0.0,0.0,0.0,0.0,90.0,7000000.0,21134374.0
10305,Turkey Shoot,1982,5.9,,2952.0,R,https://imdb.com/title/tt0082338/,Drama,Horror,Sci-Fi,Steve Railsback,Olivia Hussey,Michael Craig,0.0,0.0,0.0,0.0,93.0,2500000.0,1414828.0
10306,Young Doctors in Love,1982,5.5,,2875.0,R,https://imdb.com/title/tt0084938/,Comedy,,,Michael McKean,Sean Young,Gary Friedkin,0.0,0.0,0.0,0.0,96.0,,30688860.0
10307,Hammett,1982,6.5,61.0,2840.0,PG,https://imdb.com/title/tt0085640/,Crime,Drama,Mystery,Frederic Forrest,Peter Boyle,Marilu Henner,0.0,0.0,0.0,2.0,97.0,,42914.0
10308,1990: The Bronx Warriors,1982,5.3,,2834.0,R,https://imdb.com/title/tt0085124/,Action,Sci-Fi,Thriller,Mark Gregory,Fred Williamson,Vic Morrow,0.0,0.0,0.0,0.0,92.0,,
10309,The Final Option,1982,6.3,,2736.0,R,https://imdb.com/title/tt0083941/,Action,Thriller,,Lewis Collins,Judy Davis,Richard Widmark,0.0,0.0,0.0,0.0,125.0,6000000.0,2666873.0
10310,Vigilante,1982,6.5,,2697.0,R,https://imdb.com/title/tt0084867/,Action,Crime,Thriller,Robert Forster,Fred Williamson,Richard Bright,0.0,0.0,0.0,0.0,90.0,,5091888.0
10311,Forced Vengeance,1982,5.7,,2660.0,R,https://imdb.com/title/tt0083960/,Action,Adventure,Crime,Chuck Norris,Mary Louise Weller,Camila Griggs,0.0,0.0,0.0,0.0,90.0,5000000.0,6660333.0
10312,Six Pack,1982,6.0,45.0,2625.0,PG,https://imdb.com/title/tt0084690/,Comedy,Drama,Sport,Kenny Rogers,Diane Lane,Erin Gray,0.0,0.0,0.0,0.0,108.0,,20225989.0
10313,Moonlighting,1982,7.5,,2523.0,PG,https://imdb.com/title/tt0084354/,Drama,,,Jeremy Irons,Eugene Lipinski,Jirí Stanislav,0.0,0.0,3.0,3.0,,,
10314,Best Friends,1982,5.4,70.0,2461.0,PG,https://imdb.com/title/tt0083641/,Comedy,Drama,Romance,Burt Reynolds,Goldie Hawn,Jessica Tandy,0.0,1.0,,,116.0,15000000.0,36821203.0
10315,One Dark Night,1982,5.7,,2413.0,PG,https://imdb.com/title/tt0086050/,Horror,,,Meg Tilly,Melissa Newman,Robin Evans,0.0,0.0,0.0,1.0,89.0,978000.0,
10316,Personal Best,1982,6.3,71.0,2411.0,R,https://imdb.com/title/tt0084489/,Drama,Sport,,Mariel Hemingway,Scott Glenn,Patrice Donnelly,0.0,0.0,0.0,0.0,124.0,16000000.0,5672311.0
10317,Shoot the Moon,1982,6.9,68.0,2361.0,R,https://imdb.com/title/tt0084675/,Drama,,,Albert Finney,Diane Keaton,Karen Allen,0.0,2.0,,,124.0,12000000.0,9217530.0
10318,Making Love,1982,6.8,,2353.0,R,https://imdb.com/title/tt0084293/,Drama,,,Michael Ontkean,Kate Jackson,Harry Hamlin,0.0,1.0,0.0,0.0,113.0,,11897978.0
10319,Ladies and Gentlemen the Fabulous Stains,1982,6.8,,2334.0,R,https://imdb.com/title/tt0082639/,Comedy,Drama,Music,Peter Donat,Diane Lane,Marin Kanter,0.0,0.0,0.0,1.0,87.0,,25728.0
10320,Paradise,1982,5.0,20.0,2326.0,R,https://imdb.com/title/tt0084469/,Adventure,Romance,,Willie Aames,Phoebe Cates,Tuvia Tavi,0.0,0.0,0.0,1.0,100.0,3500000.0,5588800.0
10321,Hanky Panky,1982,5.7,,2307.0,PG,https://imdb.com/title/tt0084049/,Action,Comedy,Crime,Gene Wilder,Gilda Radner,Kathleen Quinlan,0.0,0.0,0.0,0.0,110.0,,9823934.0
10322,A Good Marriage,1982,7.0,,2262.0,PG,https://imdb.com/title/tt0082053/,Comedy,Drama,Romance,Béatrice Romand,André Dussollier,Féodor Atkine,0.0,0.0,1.0,4.0,93.0,,
10323,Britannia Hospital,1982,6.3,,2249.0,R,https://imdb.com/title/tt0083694/,Comedy,Sci-Fi,,Leonard Rossiter,Malcolm McDowell,Brian Pettifer,0.0,0.0,1.0,3.0,116.0,,375713.0
10324,Passion,1982,6.2,,2242.0,R,https://imdb.com/title/tt0084481/,Comedy,Drama,,Isabelle Huppert,Hanna Schygulla,Michel Piccoli,0.0,0.0,1.0,5.0,88.0,,
10325,Five Elements Ninjas,1982,7.3,,2215.0,R,https://imdb.com/title/tt0084921/,Action,Drama,,Tien-Chi Cheng,Tien Hsiang Lung,Meng Lo,0.0,0.0,0.0,0.0,,,
10326,Android,1982,5.9,,2210.0,PG,https://imdb.com/title/tt0083557/,Sci-Fi,,,Klaus Kinski,Don Keith Opper,Brie Howard,0.0,0.0,0.0,3.0,80.0,500000.0,
10327,Parasite,1982,3.9,,2103.0,R,https://imdb.com/title/tt0084472/,Horror,Sci-Fi,,Robert Glaudini,Demi Moore,Luca Bercovici,0.0,0.0,0.0,0.0,85.0,800000.0,
10328,Tempest,1982,6.5,,2094.0,PG,https://imdb.com/title/tt0084776/,Comedy,Drama,Fantasy,John Cassavetes,Gena Rowlands,Susan Sarandon,0.0,2.0,2.0,3.0,142.0,13000000.0,5005245.0
10329,The Shadow Riders,1982,6.8,,2071.0,PG,https://imdb.com/title/tt0084666/,Romance,Western,,Tom Selleck,Sam Elliott,Dominique Dunne,0.0,0.0,0.0,0.0,100.0,,
10330,Ator the Fighting Eagle,1982,3.2,,2028.0,PG,https://imdb.com/title/tt0085183/,Action,Adventure,Fantasy,Miles O'Keeffe,Sabrina Siani,Ritza Brown,0.0,0.0,0.0,0.0,,,
10331,The Missionary,1982,6.2,,2021.0,R,https://imdb.com/title/tt0083449/,Comedy,,,Michael Palin,Maggie Smith,Trevor Howard,0.0,0.0,0.0,0.0,,,7241180.0
10332,That Night in Varennes,1982,7.3,,1955.0,R,https://imdb.com/title/tt0084423/,Drama,History,,Jean-Louis Barrault,Marcello Mastroianni,Hanna Schygulla,0.0,0.0,6.0,16.0,122.0,,
10333,Timerider: The Adventure of Lyle Swann,1982,5.4,,1943.0,PG,https://imdb.com/title/tt0086443/,Action,Adventure,Sci-Fi,Fred Ward,Belinda Bauer,Peter Coyote,0.0,0.0,1.0,1.0,94.0,,
10334,Tex,1982,6.5,78.0,1907.0,PG,https://imdb.com/title/tt0084783/,Drama,,,Matt Dillon,Jim Metzler,Meg Tilly,0.0,1.0,,,103.0,,7400000.0
10335,The Slayer,1982,5.3,,1897.0,R,https://imdb.com/title/tt0084694/,Horror,Mystery,,Sarah Kendall,Frederick Flynn,Carol Kottenbrook,0.0,0.0,0.0,0.0,90.0,,
10336,Class Reunion,1982,4.8,,1889.0,R,https://imdb.com/title/tt0084395/,Comedy,Horror,,Gerrit Graham,Michael Lerner,Fred McCarren,0.0,0.0,0.0,0.0,84.0,,10054150.0
10337,The Challenge,1982,6.3,,1859.0,R,https://imdb.com/title/tt0083726/,Action,Drama,,Scott Glenn,Toshirô Mifune,Donna Kei Benz,0.0,0.0,0.0,0.0,113.0,,2977706.0
10338,Kiss Me Goodbye,1982,6.1,,1851.0,PG,https://imdb.com/title/tt0084210/,Comedy,Fantasy,Romance,Sally Field,James Caan,Jeff Bridges,0.0,1.0,0.0,0.0,101.0,,15782759.0
10339,Vice Squad,1982,6.5,,1834.0,R,https://imdb.com/title/tt0084861/,Action,Crime,Drama,Season Hubley,Gary Swanson,Wings Hauser,0.0,0.0,0.0,0.0,97.0,,13253583.0
10340,Savannah Smiles,1982,7.2,,1801.0,PG,https://imdb.com/title/tt0084633/,Comedy,Family,,Mark Miller,Donovan Scott,Bridgette Andersen,0.0,0.0,0.0,2.0,105.0,,10413170.0
10341,The Dorm That Dripped Blood,1982,5.1,,1735.0,R,https://imdb.com/title/tt0082279/,Horror,Mystery,Thriller,Laurie Lapinski,Stephen Sachs,David Snow,0.0,0.0,0.0,0.0,88.0,90000.0,
10342,Wrong Is Right,1982,5.7,,1678.0,R,https://imdb.com/title/tt0084920/,Comedy,Drama,Thriller,Sean Connery,George Grizzard,Robert Conrad,0.0,0.0,0.0,1.0,117.0,10000000.0,3583513.0
10343,Sportloto-82,1982,6.9,,1647.0,PG-13,https://imdb.com/title/tt0084716/,Action,Adventure,Comedy,Algis Arlauskas,Svetlana Amanova,Mikhail Pugovkin,0.0,0.0,0.0,0.0,95.0,,
10344,Humongous,1982,4.8,,1622.0,R,https://imdb.com/title/tt0082537/,Horror,Mystery,Romance,Janet Julian,David Wysocki,John Wildman,0.0,0.0,0.0,0.0,94.0,2000000.0,
10345,Sorceress,1982,4.3,,1591.0,R,https://imdb.com/title/tt0086340/,Action,Adventure,Fantasy,Leigh Harris,Lynette Harris,Roberto Nelson,0.0,0.0,0.0,0.0,83.0,,
10346,Smithereens,1982,6.8,72.0,1589.0,R,https://imdb.com/title/tt0084698/,Drama,Music,,Susan Berman,Brad Rijn,Richard Hell,0.0,0.0,0.0,1.0,93.0,60000.0,
10347,The Grey Fox,1982,7.4,,1569.0,PG,https://imdb.com/title/tt0085622/,Biography,Drama,Romance,Richard Farnsworth,Jackie Burroughs,Ken Pogue,0.0,2.0,12.0,7.0,92.0,4500000.0,5516140.0
10348,The Sender,1982,6.0,,1534.0,R,https://imdb.com/title/tt0084658/,Drama,Horror,Sci-Fi,Kathryn Harrold,Zeljko Ivanek,Shirley Knight,0.0,0.0,0.0,0.0,91.0,,1054328.0
10349,The Last Horror Film,1982,5.6,,1516.0,R,https://imdb.com/title/tt0087592/,Comedy,Horror,,J'Len Winters,John Kelly,Joe Spinell,0.0,0.0,1.0,2.0,87.0,2000000.0,
10350,Time Walker,1982,3.5,,1445.0,PG,https://imdb.com/title/tt0084796/,Horror,Sci-Fi,,Ben Murphy,Nina Axelrod,Kevin Brophy,0.0,0.0,0.0,0.0,83.0,750000.0,
10351,Raw Force,1982,5.4,,1434.0,R,https://imdb.com/title/tt0084573/,Adventure,Horror,Action,Cameron Mitchell,Geoffrey Binney,Hope Holiday,0.0,0.0,0.0,0.0,86.0,,
10352,Barbarosa,1982,6.4,,1404.0,PG,https://imdb.com/title/tt0083619/,Western,,,Willie Nelson,Gary Busey,Isela Vega,0.0,0.0,0.0,0.0,90.0,11000000.0,1736123.0
10353,I the Jury,1982,6.0,,1395.0,R,https://imdb.com/title/tt0084112/,Crime,Drama,Mystery,Armand Assante,Barbara Carrera,Laurene Landon,0.0,0.0,0.0,0.0,,,1515578.0
10354,They Call Me Bruce,1982,5.7,,1383.0,PG,https://imdb.com/title/tt0084786/,Action,Comedy,,Johnny Yune,Margaux Hemingway,Raf Mauro,0.0,0.0,0.0,0.0,87.0,,16894678.0
10355,The Beach Girls,1982,5.0,,1345.0,R,https://imdb.com/title/tt0083628/,Comedy,,,Debra Blee,Val Kline,Jeana Keough,0.0,0.0,0.0,0.0,98.0,,
10356,Nightbeast,1982,4.0,,1330.0,R,https://imdb.com/title/tt0086013/,Horror,Sci-Fi,,Tom Griffith,Jamie Zemarel,Karin Kardian,0.0,0.0,0.0,0.0,80.0,42000.0,
10357,Death Valley,1982,5.6,,1329.0,R,https://imdb.com/title/tt0083805/,Crime,Horror,Thriller,Paul Le Mat,Catherine Hicks,Stephen McHattie,0.0,0.0,0.0,0.0,87.0,,
10358,Brimstone & Treacle,1982,6.4,,1329.0,R,https://imdb.com/title/tt0083693/,Drama,Thriller,,Sting,Denholm Elliott,Joan Plowright,0.0,0.0,1.0,2.0,87.0,,
10359,Legendary Weapons of China,1982,7.0,,1299.0,R,https://imdb.com/title/tt0084671/,Action,Comedy,Drama,Chia-Liang Liu,Chia Yung Liu,Kara Wai,0.0,0.0,0.0,1.0,109.0,,
10360,Some Kind of Hero,1982,5.8,68.0,1295.0,R,https://imdb.com/title/tt0083107/,Comedy,Crime,Drama,Richard Pryor,Margot Kidder,Ray Sharkey,0.0,0.0,0.0,0.0,97.0,,23671186.0
10361,Night Crossing,1982,6.5,,1220.0,PG,https://imdb.com/title/tt0082810/,Drama,Family,History,John Hurt,Jane Alexander,Doug McKeon,0.0,0.0,0.0,2.0,107.0,10000000.0,8000000.0
10362,Volver a empezar,1982,7.0,,1194.0,PG,https://imdb.com/title/tt0084874/,Drama,,,Antonio Ferrandis,Encarna Paso,José Bódalo,0.0,1.0,3.0,1.0,87.0,40000000.0,
10363,Enigma,1982,6.0,,1181.0,PG,https://imdb.com/title/tt0083891/,Drama,Thriller,,Martin Sheen,Sam Neill,Brigitte Fossey,0.0,0.0,0.0,0.0,97.0,,893967.0
10364,Butterfly,1982,4.7,,1174.0,R,https://imdb.com/title/tt0082122/,Crime,Drama,,Stacy Keach,Pia Zadora,Orson Welles,0.0,1.0,3.0,9.0,108.0,,
10365,Disco Dancer,1982,6.4,,1157.0,PG-13,https://imdb.com/title/tt0208903/,Drama,Musical,Romance,Mithun Chakraborty,Kim,Kalpana Iyer,0.0,0.0,0.0,0.0,135.0,,
10366,Mother Lode,1982,6.0,,1141.0,PG,https://imdb.com/title/tt0084359/,Adventure,Mystery,Thriller,Charlton Heston,Kim Basinger,Nick Mancuso,0.0,0.0,0.0,0.0,101.0,5500000.0,
10367,Private Popsicle,1982,5.5,,1127.0,R,https://imdb.com/title/tt0084629/,Comedy,Drama,Romance,Yftach Katzur,Zachi Noy,Jonathan Sagall,0.0,0.0,0.0,0.0,107.0,,
10368,Bloodtide,1982,3.8,,1106.0,R,https://imdb.com/title/tt0083661/,Adventure,Horror,,James Earl Jones,José Ferrer,Lila Kedrova,0.0,0.0,0.0,0.0,87.0,,
10369,Partners,1982,5.3,,1093.0,R,https://imdb.com/title/tt0084477/,Comedy,Crime,,Ryan O'Neal,John Hurt,Kenneth McMillan,0.0,0.0,0.0,0.0,93.0,6000000.0,6062898.0
10370,Battletruck,1982,5.0,,1089.0,PG,https://imdb.com/title/tt0084887/,Action,Adventure,Sci-Fi,Michael Beck,Annie McEnroe,James Wainwright,0.0,0.0,0.0,1.0,,1000000.0,
10371,Jekyll and Hyde... Together Again,1982,6.3,,1075.0,R,https://imdb.com/title/tt0084171/,Sci-Fi,Comedy,Music,Mark Blankfield,Bess Armstrong,Krista Errickson,0.0,0.0,0.0,0.0,87.0,5000000.0,3792188.0
10372,Deadly Eyes,1982,4.9,,1073.0,R,https://imdb.com/title/tt0083801/,Horror,Sci-Fi,Thriller,Sam Groom,Sara Botsford,Scatman Crothers,0.0,0.0,0.0,0.0,87.0,1500000.0,
10373,La balance,1982,6.6,,1050.0,R,https://imdb.com/title/tt0083611/,Crime,Drama,Romance,Nathalie Baye,Philippe Léotard,Richard Berry,0.0,0.0,3.0,5.0,,,
10374,Girls Nite Out,1982,4.8,,1044.0,R,https://imdb.com/title/tt0087336/,Horror,Mystery,Thriller,Julia Montgomery,James Carroll,Suzanne Barnes,0.0,0.0,0.0,0.0,96.0,,
10375,La maison des spectres,1982,4.5,,1009.0,R,https://imdb.com/title/tt0084096/,Horror,,,Edward Albert,Susan George,Doug McClure,0.0,0.0,0.0,4.0,88.0,,667863.0
10376,The Soldier,1982,5.3,,1005.0,R,https://imdb.com/title/tt0084704/,Action,Adventure,Thriller,Ken Wahl,Alberta Watson,Jeremiah Sullivan,0.0,0.0,0.0,0.0,,4000000.0,6328816.0
10377,The Forest,1982,3.8,,992.0,R,https://imdb.com/title/tt0122070/,Horror,Thriller,,Dean Russell,Gary Kent,Tomi Barrett,0.0,0.0,0.0,0.0,85.0,,
10378,The Seduction,1982,4.9,20.0,974.0,R,https://imdb.com/title/tt0084652/,Thriller,,,Morgan Fairchild,Michael Sarrazin,Vince Edwards,0.0,0.0,0.0,3.0,104.0,,11378339.0
10379,Pandemonium,1982,5.4,,949.0,PG,https://imdb.com/title/tt0084464/,Comedy,Horror,Mystery,Tom Smothers,Carol Kane,Tammy Alverson,0.0,0.0,0.0,0.0,82.0,,
10380,Five Days One Summer,1982,6.1,,927.0,PG,https://imdb.com/title/tt0083947/,Drama,,,Sean Connery,Betsy Brantley,Lambert Wilson,0.0,0.0,0.0,0.0,96.0,15000000.0,199078.0
10381,Jinxed!,1982,4.7,,925.0,R,https://imdb.com/title/tt0084173/,Comedy,,,Bette Midler,Ken Wahl,Rip Torn,0.0,0.0,0.0,0.0,103.0,13400000.0,2869638.0
10382,Movie Madness,1982,3.0,,913.0,R,https://imdb.com/title/tt0082799/,Comedy,,,Peter Riegert,Diane Lane,Candy Clark,0.0,0.0,0.0,0.0,89.0,,63405.0
10383,Endangered Species,1982,5.9,,875.0,R,https://imdb.com/title/tt0083885/,Drama,Mystery,Thriller,Robert Urich,JoBeth Williams,Paul Dooley,0.0,0.0,0.0,1.0,97.0,,1474249.0
10384,Trick or Treats,1982,4.0,,868.0,R,https://imdb.com/title/tt0084825/,Horror,,,Jacqueline Giroux,Peter Jason,Chris Graver,0.0,0.0,0.0,0.0,91.0,55000.0,
10385,I Ought to Be in Pictures,1982,6.2,,864.0,PG,https://imdb.com/title/tt0084109/,Comedy,Drama,,Walter Matthau,Ann-Margret,Dinah Manoff,0.0,0.0,0.0,0.0,108.0,,6968359.0
10386,Starstruck,1982,7.0,,862.0,PG,https://imdb.com/title/tt0084728/,Comedy,Musical,Drama,Joey Kennedy,Ross O'Donovan,Margo Lee,0.0,0.0,0.0,4.0,105.0,2500000.0,
10387,Wacko,1982,4.8,,861.0,PG,https://imdb.com/title/tt0083310/,Comedy,Horror,,Joe Don Baker,Stella Stevens,George Kennedy,0.0,0.0,0.0,0.0,90.0,600000.0,
10388,It Came from Hollywood,1982,5.8,,836.0,PG,https://imdb.com/title/tt0084156/,Documentary,Comedy,,Dan Aykroyd,John Candy,Cheech Marin,0.0,0.0,0.0,0.0,80.0,5000000.0,2573342.0
10389,Monsignor,1982,5.1,,814.0,R,https://imdb.com/title/tt0084351/,Crime,Drama,War,Christopher Reeve,Geneviève Bujold,Fernando Rey,0.0,0.0,0.0,1.0,121.0,,12408066.0
10390,Ghost Keeper,1982,5.1,,802.0,R,https://imdb.com/title/tt0128232/,Drama,Horror,Thriller,Riva Spier,Murray Ord,Sheri McFadden,0.0,0.0,0.0,0.0,89.0,750000.0,
10391,Midnight,1982,4.8,,792.0,R,https://imdb.com/title/tt0082744/,Horror,,,Melanie Verlin,Lawrence Tierney,John Hall,0.0,0.0,0.0,0.0,94.0,75000.0,
10392,Hey Good Lookin',1982,6.3,,789.0,R,https://imdb.com/title/tt0084070/,Animation,Comedy,Drama,Richard Romanus,David Proval,Jesse Welles,0.0,0.0,0.0,0.0,76.0,,
10393,Tag: The Assassination Game,1982,6.0,,787.0,PG,https://imdb.com/title/tt0084756/,Action,Thriller,,Robert Carradine,Linda Hamilton,Kristine DeBell,0.0,0.0,0.0,1.0,90.0,,
10394,Boat People,1982,7.6,,778.0,R,https://imdb.com/title/tt0084807/,Drama,,,George Lam,Cora Miao,Season Ma,0.0,0.0,6.0,7.0,109.0,,
10395,A Question of Silence,1982,6.4,,758.0,R,https://imdb.com/title/tt0086369/,Drama,,,Edda Barends,Nelly Frijda,Henriëtte Tol,0.0,0.0,3.0,2.0,,300000.0,
10396,Six Weeks,1982,5.7,,755.0,PG,https://imdb.com/title/tt0084691/,Drama,,,Dudley Moore,Mary Tyler Moore,Katherine Healy,0.0,2.0,,,107.0,,6668025.0
10397,If You Could See What I Hear,1982,6.8,,753.0,PG,https://imdb.com/title/tt0084117/,Biography,Comedy,Drama,Marc Singer,R.H. Thomson,Sarah Torgov,0.0,0.0,1.0,1.0,103.0,5600000.0,8693512.0
10398,Slapstick of Another Kind,1982,2.6,,731.0,PG,https://imdb.com/title/tt0088134/,Comedy,Fantasy,Sci-Fi,Jerry Lewis,Madeline Kahn,Marty Feldman,0.0,0.0,0.0,1.0,,,
10399,Angel,1982,6.4,,727.0,R,https://imdb.com/title/tt0083560/,Drama,Music,,Veronica Quilligan,Stephen Rea,Alan Devlin,0.0,0.0,0.0,0.0,,,
10400,Split Image,1982,6.5,57.0,682.0,R,https://imdb.com/title/tt0084714/,Drama,Romance,,Michael O'Keefe,Karen Allen,Peter Fonda,0.0,0.0,0.0,1.0,,,263635.0
10401,P'tang Yang Kipperbang,1982,7.3,,676.0,PG,https://imdb.com/title/tt0084459/,Comedy,,,John Albasiny,Alison Steadman,Abigail Cruttenden,0.0,0.0,0.0,3.0,,,
10402,Tout feu tout flamme,1982,6.2,,662.0,PG-13,https://imdb.com/title/tt0083219/,Action,Comedy,Drama,Yves Montand,Isabelle Adjani,Lauren Hutton,0.0,0.0,0.0,0.0,108.0,,
10403,Lookin' to Get Out,1982,5.2,44.0,648.0,R,https://imdb.com/title/tt0084268/,Comedy,,,Jon Voight,Ann-Margret,Burt Young,0.0,0.0,0.0,0.0,105.0,17000000.0,946461.0
10404,Murder by Phone,1982,5.6,,639.0,R,https://imdb.com/title/tt0081203/,Horror,Thriller,Mystery,Richard Chamberlain,John Houseman,Sara Botsford,0.0,0.0,0.0,0.0,79.0,5600000.0,
10405,The Junkman,1982,5.5,,635.0,PG,https://imdb.com/title/tt0084184/,Action,Comedy,Crime,H.B. Halicki,Christopher Stone,Susan Shaw,0.0,0.0,0.0,0.0,96.0,,
10406,Violence in a Women's Prison,1982,4.7,,628.0,R,https://imdb.com/title/tt0084869/,Action,Crime,Drama,Laura Gemser,Gabriele Tinti,Maria Romano,0.0,0.0,0.0,0.0,94.0,,
10407,Let's Spend the Night Together,1982,6.5,51.0,626.0,PG,https://imdb.com/title/tt0084242/,Documentary,Music,,Mick Jagger,Keith Richards,Charlie Watts,0.0,0.0,0.0,1.0,95.0,,3821199.0
10408,Yes Giorgio,1982,3.9,,624.0,PG,https://imdb.com/title/tt0084931/,Comedy,Musical,,Luciano Pavarotti,Kathryn Harrold,Eddie Albert,0.0,1.0,,,110.0,19000000.0,2279543.0
10409,Boardinghouse,1982,3.9,,618.0,R,https://imdb.com/title/tt0083670/,Comedy,Horror,,John Wintergate,Kalassu,Lindsay Freeman,0.0,0.0,0.0,0.0,98.0,10000.0,
10410,The Escape Artist,1982,6.2,,612.0,PG,https://imdb.com/title/tt0083900/,Comedy,Crime,Drama,Raul Julia,Griffin O'Neal,Desi Arnaz,0.0,0.0,0.0,0.0,94.0,,143369.0
10411,La Truite (The Trout),1982,5.9,,594.0,R,https://imdb.com/title/tt0084829/,Drama,Romance,,Isabelle Huppert,Jacques Spiesser,Jeanne Moreau,0.0,0.0,1.0,2.0,103.0,,
10412,Fast-Walking,1982,6.5,,585.0,R,https://imdb.com/title/tt0083930/,Drama,,,James Woods,Tim McIntire,Kay Lenz,0.0,0.0,0.0,0.0,,4000000.0,
10413,Double Exposure,1982,5.0,,582.0,R,https://imdb.com/title/tt0073537/,Crime,Horror,,Michael Callan,Joanna Pettet,James Stacy,0.0,0.0,0.0,0.0,100.0,1000000.0,
10414,A Stranger Is Watching,1982,5.2,,566.0,R,https://imdb.com/title/tt0084735/,Crime,Horror,Thriller,Kate Mulgrew,Rip Torn,James Naughton,0.0,0.0,0.0,0.0,92.0,,2519559.0
10415,Panic,1982,3.3,,555.0,R,https://imdb.com/title/tt0075035/,Horror,Sci-Fi,,David Warbeck,Janet Agren,Roberto Ricci,0.0,0.0,0.0,0.0,,,
10416,That Championship Season,1982,6.4,,546.0,R,https://imdb.com/title/tt0084784/,Drama,,,Bruce Dern,Stacy Keach,Robert Mitchum,0.0,0.0,1.0,1.0,110.0,,
10417,The Postman Strikes Back,1982,5.7,,539.0,R,https://imdb.com/title/tt0083348/,Action,Adventure,Drama,Ka-Yan Leung,Cherie Chung,Yun-Fat Chow,0.0,0.0,0.0,0.0,87.0,,
10418,Death Screams,1982,4.4,,537.0,R,https://imdb.com/title/tt0085415/,Horror,,,Susan Kiger,Martin Tucker,William T. Hicks,0.0,0.0,0.0,0.0,88.0,,
